example_id,text,predicted_label,strategy,budget_pct,comprehensiveness,sufficiency,comp_coverage,suff_coverage,comp_efficiency,suff_efficiency
2900,এই কুত্তার বাচ্ছার ফায়ি চাই,1,mean,30,0.020829498767852783,0.16991132497787476,0.2,0.2,0.10414749383926392,0.8495566248893738
2900,এই কুত্তার বাচ্ছার ফায়ি চাই,1,max,10,0.020829498767852783,0.16991132497787476,0.2,0.2,0.10414749383926392,0.8495566248893738
2900,এই কুত্তার বাচ্ছার ফায়ি চাই,1,max,20,0.020829498767852783,0.16991132497787476,0.2,0.2,0.10414749383926392,0.8495566248893738
2900,এই কুত্তার বাচ্ছার ফায়ি চাই,1,max,30,0.020829498767852783,0.16991132497787476,0.2,0.2,0.10414749383926392,0.8495566248893738
2900,এই কুত্তার বাচ্ছার ফায়ি চাই,1,hierarchical,10,0.989314628764987,0.00835120677947998,0.4,0.4,2.4732865719124675,0.02087801694869995
2900,এই কুত্তার বাচ্ছার ফায়ি চাই,1,hierarchical,20,0.989314628764987,0.00835120677947998,0.4,0.4,2.4732865719124675,0.02087801694869995
2900,এই কুত্তার বাচ্ছার ফায়ি চাই,1,hierarchical,30,0.989314628764987,0.00835120677947998,0.4,0.4,2.4732865719124675,0.02087801694869995
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,sum,10,0.9626260604709387,0.2567897439002991,0.2,0.2,4.813130302354693,1.2839487195014954
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,sum,20,0.9626260604709387,0.2567897439002991,0.2,0.2,4.813130302354693,1.2839487195014954
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,sum,30,0.9626260604709387,0.2567897439002991,0.2,0.2,4.813130302354693,1.2839487195014954
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,mean,10,-0.00016164779663085938,0.9740485437214375,0.2,0.2,-0.0008082389831542969,4.870242718607187
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,mean,20,-0.00016164779663085938,0.9740485437214375,0.2,0.2,-0.0008082389831542969,4.870242718607187
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,mean,30,-0.00016164779663085938,0.9740485437214375,0.2,0.2,-0.0008082389831542969,4.870242718607187
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,max,10,0.9626260604709387,0.2567897439002991,0.2,0.2,4.813130302354693,1.2839487195014954
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,max,20,0.9626260604709387,0.2567897439002991,0.2,0.2,4.813130302354693,1.2839487195014954
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,max,30,0.9626260604709387,0.2567897439002991,0.2,0.2,4.813130302354693,1.2839487195014954
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,hierarchical,10,0.9884722284041345,0.008733928203582764,0.4,0.4,2.4711805710103363,0.02183482050895691
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,hierarchical,20,0.9884722284041345,0.008733928203582764,0.4,0.4,2.4711805710103363,0.02183482050895691
2901,এই কুত্তারে ফাসি দেওয়া হোক,1,hierarchical,30,0.9884722284041345,0.008733928203582764,0.4,0.4,2.4711805710103363,0.02183482050895691
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,sum,10,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,sum,20,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,sum,30,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,mean,10,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,mean,20,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,mean,30,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,max,10,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,max,20,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,max,30,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,hierarchical,10,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,hierarchical,20,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2902,এই কুলাংগারের ফাঁসি দেওয়া হোক,1,hierarchical,30,0.9815233610570431,0.2512112855911255,0.2,0.2,4.907616805285215,1.2560564279556274
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,sum,10,0.9882367327809334,0.13754034042358398,0.125,0.125,7.905893862247467,1.1003227233886719
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,sum,20,0.9882367327809334,0.13754034042358398,0.125,0.125,7.905893862247467,1.1003227233886719
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,sum,30,0.9844878814183176,0.08105945587158203,0.25,0.25,3.9379515256732702,0.3242378234863281
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,mean,10,0.9882367327809334,0.13754034042358398,0.125,0.125,7.905893862247467,1.1003227233886719
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,mean,20,0.9882367327809334,0.13754034042358398,0.125,0.125,7.905893862247467,1.1003227233886719
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,mean,30,0.9844878814183176,0.08105945587158203,0.25,0.25,3.9379515256732702,0.3242378234863281
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,max,10,0.9882367327809334,0.13754034042358398,0.125,0.125,7.905893862247467,1.1003227233886719
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,max,20,0.9882367327809334,0.13754034042358398,0.125,0.125,7.905893862247467,1.1003227233886719
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,max,30,0.9844878814183176,0.08105945587158203,0.25,0.25,3.9379515256732702,0.3242378234863281
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,hierarchical,10,0.9882367327809334,0.13754034042358398,0.125,0.125,7.905893862247467,1.1003227233886719
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,hierarchical,20,0.9882367327809334,0.13754034042358398,0.125,0.125,7.905893862247467,1.1003227233886719
2903,এই কুলাঙ্গরকের খুন করে জেলে গেলেও দুঃখ নাই,1,hierarchical,30,0.9899304085411131,0.017662346363067627,0.25,0.25,3.9597216341644526,0.07064938545227051
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,sum,10,0.0015916824340820312,0.6484628021717072,0.1111111111111111,0.1111111111111111,0.014325141906738281,5.836165219545364
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,sum,20,0.0015916824340820312,0.6484628021717072,0.1111111111111111,0.1111111111111111,0.014325141906738281,5.836165219545364
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,sum,30,0.00279080867767334,0.11376148462295532,0.2222222222222222,0.2222222222222222,0.01255863904953003,0.511926680803299
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,mean,10,0.0015916824340820312,0.6484628021717072,0.1111111111111111,0.1111111111111111,0.014325141906738281,5.836165219545364
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,mean,20,0.0015916824340820312,0.6484628021717072,0.1111111111111111,0.1111111111111111,0.014325141906738281,5.836165219545364
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,mean,30,0.00279080867767334,0.11376148462295532,0.2222222222222222,0.2222222222222222,0.01255863904953003,0.511926680803299
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,max,10,0.0015916824340820312,0.6484628021717072,0.1111111111111111,0.1111111111111111,0.014325141906738281,5.836165219545364
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,max,20,0.0015916824340820312,0.6484628021717072,0.1111111111111111,0.1111111111111111,0.014325141906738281,5.836165219545364
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,max,30,0.00279080867767334,0.11376148462295532,0.2222222222222222,0.2222222222222222,0.01255863904953003,0.511926680803299
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,hierarchical,10,0.010433852672576904,0.016931593418121338,0.3333333333333333,0.3333333333333333,0.03130155801773071,0.050794780254364014
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,hierarchical,20,0.010433852672576904,0.016931593418121338,0.3333333333333333,0.3333333333333333,0.03130155801773071,0.050794780254364014
2904,এই কুলাঙ্গা কে আমার সামনে আনতারে কুওার মত মারতাম,1,hierarchical,30,0.010433852672576904,0.016931593418121338,0.3333333333333333,0.3333333333333333,0.03130155801773071,0.050794780254364014
